unix,low,high,open,close,volume,date,time,vol_fiat
1644278400,8.21e-05,8.63e-05,8.49e-05,8.38e-05,4431.24,2022-02-08,2022-02-08,0.371337912
1644192000,8.33e-05,8.86e-05,8.73e-05,8.43e-05,9614.61,2022-02-07,2022-02-07,0.8105116230000001
1644105600,8.57e-05,9.04e-05,9.02e-05,8.7e-05,3263.02,2022-02-06,2022-02-06,0.28388274
1644019200,8.53e-05,9.57e-05,9.54e-05,9.07e-05,19062.07,2022-02-05,2022-02-05,1.728929749
1643932800,9.4e-05,0.0001056,0.0001055,9.54e-05,5152.04,2022-02-04,2022-02-04,0.491504616
1643846400,0.0001029,0.0001136,0.0001127,0.0001048,7258.26,2022-02-03,2022-02-03,0.760665648
1643760000,0.000108,0.0001309,0.000129,0.0001118,12296.77,2022-02-02,2022-02-02,1.3747788859999999
1643673600,0.0001027,0.0001322,0.0001074,0.0001289,16834.45,2022-02-01,2022-02-01,2.169960605
1643587200,8.42e-05,0.0001137,8.42e-05,0.0001081,19980.49,2022-01-31,2022-01-31,2.159890969
1643500800,8.35e-05,9.15e-05,9.02e-05,8.39e-05,3346.44,2022-01-30,2022-01-30,0.280766316
1643414400,8.92e-05,9.96e-05,9.96e-05,9.06e-05,8586.28,2022-01-29,2022-01-29,0.7779169680000001
1643328000,8.98e-05,0.0001073,9.05e-05,9.96e-05,8951.63,2022-01-28,2022-01-28,0.8915823479999999
1643241600,9.03e-05,0.0001082,9.6e-05,9.06e-05,10582.1,2022-01-27,2022-01-27,0.9587382600000001
1643155200,9.11e-05,0.0001006,0.0001002,9.65e-05,15665.42,2022-01-26,2022-01-26,1.5117130300000001
1643068800,8.29e-05,0.0001037,8.33e-05,0.0001003,81842.24,2022-01-25,2022-01-25,8.208776672
1642982400,7.21e-05,9.16e-05,7.59e-05,8.41e-05,61478.77,2022-01-24,2022-01-24,5.170364556999999
1642896000,6.49e-05,8.53e-05,6.51e-05,7.57e-05,59396.73,2022-01-23,2022-01-23,4.496332461
1642809600,5.77e-05,8.95e-05,7.27e-05,6.49e-05,144369.6,2022-01-22,2022-01-22,9.36958704
1642723200,5.7e-05,9.66e-05,5.73e-05,7.27e-05,193788.79,2022-01-21,2022-01-21,14.088445033000001
