unix,low,high,open,close,volume,date,time,vol_fiat
1611100800,0.00019346,0.00021013,0.00019492,0.00020269,834663,2021-01-20,2021-01-20,169.17784347
1611014400,0.00019388,0.00022803,0.00022333,0.000197,2484498,2021-01-19,2021-01-19,489.446106
1610928000,0.00022136,0.00024072,0.00022232,0.0002237,1793914,2021-01-18,2021-01-18,401.29856179999996
1610841600,0.0002114,0.00022361,0.00021689,0.0002217,1799927,2021-01-17,2021-01-17,399.04381589999997
1610755200,0.00020779,0.00024376,0.00021168,0.00021652,2539114,2021-01-16,2021-01-16,549.76896328
1610668800,0.00019599,0.00021452,0.00019955,0.0002112,1194755,2021-01-15,2021-01-15,252.332256
1610582400,0.00019956,0.00022504,0.000222,0.00019956,1012600,2021-01-14,2021-01-14,202.074456
1610496000,0.00021525,0.00023337,0.00022273,0.00022099,1069043,2021-01-13,2021-01-13,236.24781257
1610409600,0.00021005,0.00022513,0.00021155,0.00022321,1054345,2021-01-12,2021-01-12,235.34034745
1610323200,0.00020092,0.00024,0.0002053,0.00021046,2445897,2021-01-11,2021-01-11,514.76348262
1610236800,0.00019477,0.00022305,0.00021509,0.00020495,2094550,2021-01-10,2021-01-10,429.27802249999996
1610150400,0.00020255,0.00023264,0.00020569,0.00021494,3003785,2021-01-09,2021-01-09,645.6335478999999
1610064000,0.00019991,0.00023006,0.00021166,0.00020697,2412942,2021-01-08,2021-01-08,499.40660574000003
1609977600,0.00019924,0.00025,0.00020728,0.00020887,4200195,2021-01-07,2021-01-07,877.29472965
1609891200,0.00020281,0.00022452,0.00021039,0.00020671,2020505,2021-01-06,2021-01-06,417.65858855
1609804800,0.00019703,0.0002254,0.0002148,0.00021,2123210,2021-01-05,2021-01-05,445.8741
1609718400,0.00020084,0.00023511,0.00022128,0.00021181,2286110,2021-01-04,2021-01-04,484.22095909999996
1609632000,0.0002119,0.00026482,0.00026297,0.0002219,2737868,2021-01-03,2021-01-03,607.5329092
1609545600,0.00025815,0.00028518,0.0002803,0.00026332,1091441,2021-01-02,2021-01-02,287.39824412
1609459200,0.0002695,0.00028434,0.00027019,0.00028033,629920,2021-01-01,2021-01-01,176.5854736
1609372800,0.00026324,0.00027557,0.00026572,0.00026954,385805,2020-12-31,2020-12-31,103.9898797
