time,trade_id,price,size,side,date
2022-05-15T06:26:53.808311Z,119953,2.07000000,0.21000000,sell,2022-05-15 06:26:53.808311+00:00
2022-05-15T06:25:13.398859Z,119952,2.07000000,19.33000000,sell,2022-05-15 06:25:13.398859+00:00
2022-05-15T06:25:05.537148Z,119951,2.07000000,5.09000000,sell,2022-05-15 06:25:05.537148+00:00
2022-05-15T06:24:38.879778Z,119950,2.06000000,0.10000000,buy,2022-05-15 06:24:38.879778+00:00
2022-05-15T06:18:58.670235Z,119949,2.04000000,3.66000000,sell,2022-05-15 06:18:58.670235+00:00
2022-05-15T06:18:58.670235Z,119948,2.03000000,11.34000000,sell,2022-05-15 06:18:58.670235+00:00
2022-05-15T06:11:42.298669Z,119947,2.02000000,0.72000000,buy,2022-05-15 06:11:42.298669+00:00
2022-05-15T06:10:16.763637Z,119946,2.03000000,15.00000000,sell,2022-05-15 06:10:16.763637+00:00
2022-05-15T06:09:43.349442Z,119945,2.03000000,0.61000000,sell,2022-05-15 06:09:43.349442+00:00
2022-05-15T06:09:38.680121Z,119944,2.03000000,28.00000000,sell,2022-05-15 06:09:38.680121+00:00
2022-05-15T06:08:51.665532Z,119943,2.02000000,0.61000000,buy,2022-05-15 06:08:51.665532+00:00
2022-05-15T06:08:39.910113Z,119942,2.03000000,0.61000000,sell,2022-05-15 06:08:39.910113+00:00
2022-05-15T05:59:57.094328Z,119941,2.02000000,0.10000000,buy,2022-05-15 05:59:57.094328+00:00
2022-05-15T05:39:30.74595Z,119940,1.97000000,0.34000000,sell,2022-05-15 05:39:30.745950+00:00
2022-05-15T05:39:26.744615Z,119939,1.97000000,0.14000000,sell,2022-05-15 05:39:26.744615+00:00
2022-05-15T05:34:54.838287Z,119938,1.97000000,0.10000000,buy,2022-05-15 05:34:54.838287+00:00
2022-05-15T05:29:53.067153Z,119937,1.98000000,25.91000000,sell,2022-05-15 05:29:53.067153+00:00
2022-05-15T05:29:53.067153Z,119936,1.98000000,20.00000000,sell,2022-05-15 05:29:53.067153+00:00
2022-05-15T05:29:53.067153Z,119935,1.98000000,75.07000000,sell,2022-05-15 05:29:53.067153+00:00
2022-05-15T05:15:10.614639Z,119934,1.96000000,0.20000000,buy,2022-05-15 05:15:10.614639+00:00
2022-05-15T05:11:40.052088Z,119933,1.96000000,5.03000000,buy,2022-05-15 05:11:40.052088+00:00
2022-05-15T05:06:17.883125Z,119932,1.97000000,0.10000000,sell,2022-05-15 05:06:17.883125+00:00
2022-05-15T04:53:13.29936Z,119931,2.00000000,9.95000000,sell,2022-05-15 04:53:13.299360+00:00
2022-05-15T04:49:49.45316Z,119930,2.00000000,2.50000000,sell,2022-05-15 04:49:49.453160+00:00
2022-05-15T04:48:35.715497Z,119929,2.00000000,2.21000000,sell,2022-05-15 04:48:35.715497+00:00
2022-05-15T04:47:41.902687Z,119928,2.00000000,0.52000000,sell,2022-05-15 04:47:41.902687+00:00
2022-05-15T04:47:41.374049Z,119927,2.00000000,7.34000000,sell,2022-05-15 04:47:41.374049+00:00
2022-05-15T04:45:23.536571Z,119926,1.98000000,0.22000000,buy,2022-05-15 04:45:23.536571+00:00
2022-05-15T04:41:29.197797Z,119925,1.99000000,0.10000000,sell,2022-05-15 04:41:29.197797+00:00
2022-05-15T04:33:03.135258Z,119924,2.00000000,0.14000000,sell,2022-05-15 04:33:03.135258+00:00
2022-05-15T04:32:20.011034Z,119923,2.00000000,0.10000000,sell,2022-05-15 04:32:20.011034+00:00
2022-05-15T04:31:59.299714Z,119922,2.00000000,0.46000000,sell,2022-05-15 04:31:59.299714+00:00
2022-05-15T04:24:53.960863Z,119921,2.00000000,1.75000000,sell,2022-05-15 04:24:53.960863+00:00
2022-05-15T04:22:10.043563Z,119920,1.98000000,31.04000000,buy,2022-05-15 04:22:10.043563+00:00
2022-05-15T04:18:18.55259Z,119919,1.98000000,0.53000000,sell,2022-05-15 04:18:18.552590+00:00
2022-05-15T04:08:31.103407Z,119918,1.95000000,0.10000000,buy,2022-05-15 04:08:31.103407+00:00
2022-05-15T04:04:22.690845Z,119917,1.96000000,2.60000000,sell,2022-05-15 04:04:22.690845+00:00
2022-05-15T03:55:38.823383Z,119916,1.96000000,0.10000000,buy,2022-05-15 03:55:38.823383+00:00
2022-05-15T03:55:35.491597Z,119915,1.98000000,1.24000000,sell,2022-05-15 03:55:35.491597+00:00
2022-05-15T03:53:37.980537Z,119914,1.96000000,0.22000000,buy,2022-05-15 03:53:37.980537+00:00
2022-05-15T03:52:52.010748Z,119913,1.96000000,0.25000000,buy,2022-05-15 03:52:52.010748+00:00
2022-05-15T03:52:23.388585Z,119912,1.98000000,12.00000000,buy,2022-05-15 03:52:23.388585+00:00
2022-05-15T03:51:37.280223Z,119911,1.98000000,24.76000000,sell,2022-05-15 03:51:37.280223+00:00
2022-05-15T03:50:46.068949Z,119910,1.98000000,20.00000000,buy,2022-05-15 03:50:46.068949+00:00
2022-05-15T03:50:35.705198Z,119909,1.98000000,54.21000000,sell,2022-05-15 03:50:35.705198+00:00
2022-05-15T03:50:35.705198Z,119908,1.98000000,20.00000000,sell,2022-05-15 03:50:35.705198+00:00
2022-05-15T03:32:51.353995Z,119907,1.96000000,0.28000000,sell,2022-05-15 03:32:51.353995+00:00
2022-05-15T03:31:16.274792Z,119906,1.96000000,1.26000000,sell,2022-05-15 03:31:16.274792+00:00
2022-05-15T03:31:11.432554Z,119905,1.96000000,0.53000000,sell,2022-05-15 03:31:11.432554+00:00
2022-05-15T03:31:05.065378Z,119904,1.96000000,0.13000000,buy,2022-05-15 03:31:05.065378+00:00
2022-05-15T03:31:05.065378Z,119903,1.96000000,0.69000000,buy,2022-05-15 03:31:05.065378+00:00
2022-05-15T03:31:05.065378Z,119902,1.96000000,20.00000000,buy,2022-05-15 03:31:05.065378+00:00
2022-05-15T03:31:05.065378Z,119901,1.96000000,29.39000000,buy,2022-05-15 03:31:05.065378+00:00
2022-05-15T03:26:23.754981Z,119900,1.97000000,19.01000000,sell,2022-05-15 03:26:23.754981+00:00
2022-05-15T03:26:23.690857Z,119899,1.97000000,10.28000000,sell,2022-05-15 03:26:23.690857+00:00
2022-05-15T03:19:54.238605Z,119898,1.97000000,10.10000000,sell,2022-05-15 03:19:54.238605+00:00
2022-05-15T03:16:39.071751Z,119897,1.97000000,0.54000000,sell,2022-05-15 03:16:39.071751+00:00
2022-05-15T03:16:38.501639Z,119896,1.97000000,43.74000000,sell,2022-05-15 03:16:38.501639+00:00
2022-05-15T03:13:50.096169Z,119895,1.97000000,0.99000000,buy,2022-05-15 03:13:50.096169+00:00
2022-05-15T03:11:00.506007Z,119894,1.98000000,6.40000000,sell,2022-05-15 03:11:00.506007+00:00
2022-05-15T03:10:06.051857Z,119893,1.99000000,85.20000000,buy,2022-05-15 03:10:06.051857+00:00
2022-05-15T03:05:06.23676Z,119892,1.98000000,0.10000000,buy,2022-05-15 03:05:06.236760+00:00
2022-05-15T03:02:10.395602Z,119891,1.99000000,2.50000000,sell,2022-05-15 03:02:10.395602+00:00
2022-05-15T02:59:34.441431Z,119890,1.99000000,15.01000000,sell,2022-05-15 02:59:34.441431+00:00
2022-05-15T02:59:34.441431Z,119889,1.99000000,41.64000000,sell,2022-05-15 02:59:34.441431+00:00
2022-05-15T02:59:34.441431Z,119888,1.99000000,41.86000000,sell,2022-05-15 02:59:34.441431+00:00
2022-05-15T02:54:10.017607Z,119887,1.98000000,4.13000000,sell,2022-05-15 02:54:10.017607+00:00
2022-05-15T02:54:10.017607Z,119886,1.98000000,20.00000000,sell,2022-05-15 02:54:10.017607+00:00
