time,trade_id,price,size,side,date
2022-05-15T21:03:46.840648Z,12541096,0.18090000,5038.70000000,buy,2022-05-15 21:03:46.840648+00:00
2022-05-15T21:03:46.840517Z,12541095,0.18090000,3041.20000000,buy,2022-05-15 21:03:46.840517+00:00
2022-05-15T21:03:46.825628Z,12541094,0.18090000,1429.00000000,sell,2022-05-15 21:03:46.825628+00:00
2022-05-15T21:03:41.314529Z,12541093,0.18090000,11.00000000,sell,2022-05-15 21:03:41.314529+00:00
2022-05-15T21:03:20.876854Z,12541092,0.18090000,1440.00000000,sell,2022-05-15 21:03:20.876854+00:00
2022-05-15T21:03:13.202303Z,12541091,0.18070000,5.40000000,buy,2022-05-15 21:03:13.202303+00:00
2022-05-15T21:02:57.867783Z,12541090,0.18070000,316.10000000,buy,2022-05-15 21:02:57.867783+00:00
2022-05-15T21:02:57.786863Z,12541089,0.18080000,316.10000000,buy,2022-05-15 21:02:57.786863+00:00
2022-05-15T21:02:39.892454Z,12541088,0.18140000,18009.40000000,sell,2022-05-15 21:02:39.892454+00:00
2022-05-15T21:02:39.892454Z,12541087,0.18130000,3791.50000000,sell,2022-05-15 21:02:39.892454+00:00
2022-05-15T21:02:39.892454Z,12541086,0.18130000,378.40000000,sell,2022-05-15 21:02:39.892454+00:00
2022-05-15T21:02:39.716947Z,12541085,0.18090000,378.40000000,sell,2022-05-15 21:02:39.716947+00:00
2022-05-15T21:02:39.716947Z,12541084,0.18090000,7.00000000,sell,2022-05-15 21:02:39.716947+00:00
2022-05-15T21:02:35.273729Z,12541083,0.18020000,5.00000000,buy,2022-05-15 21:02:35.273729+00:00
2022-05-15T21:02:30.127246Z,12541082,0.17980000,5.80000000,buy,2022-05-15 21:02:30.127246+00:00
2022-05-15T21:02:25.328971Z,12541081,0.17970000,3.80000000,buy,2022-05-15 21:02:25.328971+00:00
2022-05-15T21:02:22.968615Z,12541080,0.17990000,1034.10000000,sell,2022-05-15 21:02:22.968615+00:00
2022-05-15T21:02:03.006852Z,12541079,0.17950000,4.20000000,buy,2022-05-15 21:02:03.006852+00:00
2022-05-15T21:01:57.64079Z,12541078,0.17970000,316.10000000,buy,2022-05-15 21:01:57.640790+00:00
2022-05-15T21:01:57.553641Z,12541077,0.17980000,316.10000000,buy,2022-05-15 21:01:57.553641+00:00
2022-05-15T21:01:57.519966Z,12541076,0.17990000,378.40000000,buy,2022-05-15 21:01:57.519966+00:00
2022-05-15T21:01:57.320212Z,12541075,0.17990000,316.10000000,buy,2022-05-15 21:01:57.320212+00:00
2022-05-15T21:01:57.304342Z,12541074,0.18000000,378.40000000,buy,2022-05-15 21:01:57.304342+00:00
2022-05-15T21:01:51.536024Z,12541073,0.17980000,7.10000000,buy,2022-05-15 21:01:51.536024+00:00
2022-05-15T21:01:49.989126Z,12541072,0.17980000,316.10000000,buy,2022-05-15 21:01:49.989126+00:00
2022-05-15T21:01:49.973997Z,12541071,0.17980000,378.40000000,buy,2022-05-15 21:01:49.973997+00:00
2022-05-15T21:01:49.973997Z,12541070,0.17980000,1440.00000000,buy,2022-05-15 21:01:49.973997+00:00
2022-05-15T21:01:49.907162Z,12541069,0.18000000,57394.80000000,sell,2022-05-15 21:01:49.907162+00:00
2022-05-15T21:01:49.906816Z,12541068,0.18000000,874.80000000,sell,2022-05-15 21:01:49.906816+00:00
2022-05-15T21:01:49.90323Z,12541067,0.18000000,5475.10000000,sell,2022-05-15 21:01:49.903230+00:00
2022-05-15T21:01:49.899438Z,12541066,0.18000000,5760.00000000,sell,2022-05-15 21:01:49.899438+00:00
2022-05-15T21:01:49.895334Z,12541065,0.18000000,5760.00000000,sell,2022-05-15 21:01:49.895334+00:00
2022-05-15T21:01:49.883949Z,12541064,0.17990000,3.50000000,sell,2022-05-15 21:01:49.883949+00:00
2022-05-15T21:01:49.872346Z,12541063,0.17970000,1034.10000000,sell,2022-05-15 21:01:49.872346+00:00
2022-05-15T21:01:43.261772Z,12541062,0.17970000,325.40000000,sell,2022-05-15 21:01:43.261772+00:00
2022-05-15T21:01:34.20011Z,12541061,0.17970000,5.80000000,sell,2022-05-15 21:01:34.200110+00:00
2022-05-15T21:01:30.272017Z,12541060,0.17970000,74.70000000,sell,2022-05-15 21:01:30.272017+00:00
2022-05-15T21:01:13.439312Z,12541059,0.17920000,853.50000000,buy,2022-05-15 21:01:13.439312+00:00
2022-05-15T21:01:13.439312Z,12541058,0.17930000,400.00000000,buy,2022-05-15 21:01:13.439312+00:00
2022-05-15T21:01:13.439312Z,12541057,0.17930000,3052.00000000,buy,2022-05-15 21:01:13.439312+00:00
2022-05-15T21:01:13.439312Z,12541056,0.17930000,378.40000000,buy,2022-05-15 21:01:13.439312+00:00
2022-05-15T21:01:13.439312Z,12541055,0.17930000,316.10000000,buy,2022-05-15 21:01:13.439312+00:00
2022-05-15T21:00:50.166185Z,12541054,0.17940000,5.40000000,buy,2022-05-15 21:00:50.166185+00:00
2022-05-15T21:00:34.359366Z,12541053,0.17970000,652.90000000,sell,2022-05-15 21:00:34.359366+00:00
2022-05-15T21:00:12.323929Z,12541052,0.17920000,4.00000000,buy,2022-05-15 21:00:12.323929+00:00
2022-05-15T20:59:52.914053Z,12541051,0.17910000,5.50000000,buy,2022-05-15 20:59:52.914053+00:00
2022-05-15T20:59:51.395106Z,12541050,0.17950000,1424.80000000,buy,2022-05-15 20:59:51.395106+00:00
2022-05-15T20:59:44.476554Z,12541049,0.17950000,7.90000000,buy,2022-05-15 20:59:44.476554+00:00
2022-05-15T20:59:39.573383Z,12541048,0.17990000,130.00000000,sell,2022-05-15 20:59:39.573383+00:00
2022-05-15T20:59:05.902391Z,12541047,0.17950000,3.80000000,buy,2022-05-15 20:59:05.902391+00:00
2022-05-15T20:59:04.597494Z,12541046,0.17950000,3.50000000,buy,2022-05-15 20:59:04.597494+00:00
2022-05-15T20:58:30.017741Z,12541045,0.18040000,11.00000000,sell,2022-05-15 20:58:30.017741+00:00
2022-05-15T20:58:23.406178Z,12541044,0.17990000,1.10000000,buy,2022-05-15 20:58:23.406178+00:00
2022-05-15T20:58:18.831464Z,12541043,0.17990000,6.50000000,buy,2022-05-15 20:58:18.831464+00:00
2022-05-15T20:58:03.586616Z,12541042,0.17990000,5.00000000,buy,2022-05-15 20:58:03.586616+00:00
2022-05-15T20:57:56.742759Z,12541041,0.17990000,3.60000000,buy,2022-05-15 20:57:56.742759+00:00
2022-05-15T20:57:46.933381Z,12541040,0.18040000,462.80000000,sell,2022-05-15 20:57:46.933381+00:00
2022-05-15T20:57:46.933381Z,12541039,0.18020000,1.20000000,sell,2022-05-15 20:57:46.933381+00:00
2022-05-15T20:57:46.933381Z,12541038,0.18020000,1440.00000000,sell,2022-05-15 20:57:46.933381+00:00
2022-05-15T20:57:23.829624Z,12541037,0.17980000,3.90000000,buy,2022-05-15 20:57:23.829624+00:00
2022-05-15T20:57:10.742295Z,12541036,0.18000000,2500.00000000,buy,2022-05-15 20:57:10.742295+00:00
2022-05-15T20:56:33.705509Z,12541035,0.18000000,400.00000000,buy,2022-05-15 20:56:33.705509+00:00
2022-05-15T20:56:33.705509Z,12541034,0.18000000,1440.00000000,buy,2022-05-15 20:56:33.705509+00:00
2022-05-15T20:56:33.653436Z,12541033,0.18010000,300.00000000,buy,2022-05-15 20:56:33.653436+00:00
2022-05-15T20:56:33.609528Z,12541032,0.18000000,300.00000000,buy,2022-05-15 20:56:33.609528+00:00
2022-05-15T20:56:33.609528Z,12541031,0.18000000,1440.00000000,buy,2022-05-15 20:56:33.609528+00:00
2022-05-15T20:56:33.573375Z,12541030,0.18020000,2.70000000,sell,2022-05-15 20:56:33.573375+00:00
2022-05-15T20:56:33.350791Z,12541029,0.18010000,2660.00000000,sell,2022-05-15 20:56:33.350791+00:00
2022-05-15T20:56:25.87445Z,12541028,0.18000000,3.00000000,sell,2022-05-15 20:56:25.874450+00:00
2022-05-15T20:56:25.87445Z,12541027,0.18000000,67.70000000,sell,2022-05-15 20:56:25.874450+00:00
2022-05-15T20:56:13.746438Z,12541026,0.18000000,52.60000000,sell,2022-05-15 20:56:13.746438+00:00
2022-05-15T20:56:07.004267Z,12541025,0.17990000,6.00000000,sell,2022-05-15 20:56:07.004267+00:00
2022-05-15T20:55:37.325838Z,12541024,0.17960000,400.00000000,buy,2022-05-15 20:55:37.325838+00:00
2022-05-15T20:55:37.092463Z,12541023,0.17960000,1440.00000000,buy,2022-05-15 20:55:37.092463+00:00
2022-05-15T20:55:36.294907Z,12541022,0.17960000,300.00000000,buy,2022-05-15 20:55:36.294907+00:00
2022-05-15T20:55:36.294907Z,12541021,0.17960000,1440.00000000,buy,2022-05-15 20:55:36.294907+00:00
2022-05-15T20:55:00.908908Z,12541020,0.18000000,55.30000000,sell,2022-05-15 20:55:00.908908+00:00
2022-05-15T20:54:45.036833Z,12541019,0.17940000,5.20000000,buy,2022-05-15 20:54:45.036833+00:00
2022-05-15T20:54:18.370963Z,12541018,0.17960000,11.50000000,buy,2022-05-15 20:54:18.370963+00:00
2022-05-15T20:54:17.836149Z,12541017,0.18000000,1264.40000000,sell,2022-05-15 20:54:17.836149+00:00
2022-05-15T20:54:00.461297Z,12541016,0.18000000,2.20000000,sell,2022-05-15 20:54:00.461297+00:00
2022-05-15T20:54:00.461297Z,12541015,0.18000000,56.40000000,sell,2022-05-15 20:54:00.461297+00:00
2022-05-15T20:53:12.350439Z,12541014,0.17960000,1440.00000000,buy,2022-05-15 20:53:12.350439+00:00
2022-05-15T20:52:17.438622Z,12541013,0.17920000,1440.00000000,buy,2022-05-15 20:52:17.438622+00:00
2022-05-15T20:51:02.540912Z,12541012,0.17950000,1156.50000000,sell,2022-05-15 20:51:02.540912+00:00
2022-05-15T20:50:58.644268Z,12541011,0.17900000,1.70000000,buy,2022-05-15 20:50:58.644268+00:00
2022-05-15T20:50:49.597291Z,12541010,0.17950000,283.50000000,sell,2022-05-15 20:50:49.597291+00:00
2022-05-15T20:50:49.597291Z,12541009,0.17940000,400.00000000,sell,2022-05-15 20:50:49.597291+00:00
2022-05-15T20:50:49.597291Z,12541008,0.17940000,420.20000000,sell,2022-05-15 20:50:49.597291+00:00
2022-05-15T20:50:49.597291Z,12541007,0.17930000,2496.00000000,sell,2022-05-15 20:50:49.597291+00:00
2022-05-15T20:50:49.597291Z,12541006,0.17930000,300.00000000,sell,2022-05-15 20:50:49.597291+00:00
2022-05-15T20:50:49.597291Z,12541005,0.17930000,1440.00000000,sell,2022-05-15 20:50:49.597291+00:00
2022-05-15T20:50:25.54424Z,12541004,0.17890000,10.60000000,buy,2022-05-15 20:50:25.544240+00:00
2022-05-15T20:50:23.724734Z,12541003,0.17910000,8.00000000,buy,2022-05-15 20:50:23.724734+00:00
2022-05-15T20:50:17.207721Z,12541002,0.17920000,5.80000000,buy,2022-05-15 20:50:17.207721+00:00
