time,trade_id,price,size,side,date
2022-05-15T20:15:08.429118Z,8594561,0.19140000,370.00000000,sell,2022-05-15 20:15:08.429118+00:00
2022-05-15T20:14:32.867876Z,8594560,0.19080000,364.00000000,sell,2022-05-15 20:14:32.867876+00:00
2022-05-15T20:14:30.763549Z,8594559,0.19120000,21.60000000,sell,2022-05-15 20:14:30.763549+00:00
2022-05-15T20:14:21.861303Z,8594558,0.19140000,449.20000000,buy,2022-05-15 20:14:21.861303+00:00
2022-05-15T20:14:20.679901Z,8594557,0.19160000,280.00000000,sell,2022-05-15 20:14:20.679901+00:00
2022-05-15T20:14:13.65949Z,8594556,0.19120000,376.00000000,sell,2022-05-15 20:14:13.659490+00:00
2022-05-15T20:14:10.660943Z,8594555,0.19130000,424.00000000,sell,2022-05-15 20:14:10.660943+00:00
2022-05-15T20:14:09.126208Z,8594554,0.19110000,356.00000000,sell,2022-05-15 20:14:09.126208+00:00
2022-05-15T20:14:03.695639Z,8594553,0.19010000,1.00000000,buy,2022-05-15 20:14:03.695639+00:00
2022-05-15T20:14:02.651111Z,8594552,0.19020000,2488.30000000,sell,2022-05-15 20:14:02.651111+00:00
2022-05-15T20:14:02.459353Z,8594551,0.19010000,553.20000000,sell,2022-05-15 20:14:02.459353+00:00
2022-05-15T20:14:01.093081Z,8594550,0.18960000,299.00000000,buy,2022-05-15 20:14:01.093081+00:00
2022-05-15T20:14:00.705193Z,8594549,0.18980000,0.70000000,buy,2022-05-15 20:14:00.705193+00:00
2022-05-15T20:14:00.670738Z,8594548,0.18980000,331.00000000,buy,2022-05-15 20:14:00.670738+00:00
2022-05-15T20:14:00.237626Z,8594547,0.18990000,315.00000000,buy,2022-05-15 20:14:00.237626+00:00
2022-05-15T20:13:55.614753Z,8594546,0.19010000,0.10000000,buy,2022-05-15 20:13:55.614753+00:00
2022-05-15T20:13:55.591007Z,8594545,0.19010000,341.00000000,buy,2022-05-15 20:13:55.591007+00:00
2022-05-15T20:13:53.185465Z,8594544,0.19010000,308.00000000,buy,2022-05-15 20:13:53.185465+00:00
