time,trade_id,price,size,side,date
2022-05-14T17:30:58.577227Z,1284405,29425.24000000,0.00022698,sell,2022-05-14 17:30:58.577227+00:00
2022-05-14T17:30:32.153025Z,1284404,29421.24000000,0.00002296,buy,2022-05-14 17:30:32.153025+00:00
2022-05-14T17:30:11.553736Z,1284403,29473.60000000,0.00260688,sell,2022-05-14 17:30:11.553736+00:00
2022-05-14T17:30:11.553736Z,1284402,29473.59000000,0.00400000,sell,2022-05-14 17:30:11.553736+00:00
2022-05-14T17:26:14.149747Z,1284401,29400.61000000,0.00125719,buy,2022-05-14 17:26:14.149747+00:00
2022-05-14T17:25:36.635289Z,1284400,29419.89000000,0.00003556,sell,2022-05-14 17:25:36.635289+00:00
2022-05-14T17:24:12.874455Z,1284399,29460.33000000,0.00016612,sell,2022-05-14 17:24:12.874455+00:00
2022-05-14T17:20:43.961939Z,1284398,29480.38000000,0.02115200,sell,2022-05-14 17:20:43.961939+00:00
2022-05-14T17:20:43.961939Z,1284397,29480.38000000,0.02542400,sell,2022-05-14 17:20:43.961939+00:00
2022-05-14T17:20:43.814365Z,1284396,29457.69000000,0.00262961,sell,2022-05-14 17:20:43.814365+00:00
2022-05-14T17:20:43.814365Z,1284395,29455.85000000,0.00262961,sell,2022-05-14 17:20:43.814365+00:00
2022-05-14T17:17:54.937979Z,1284394,29415.54000000,0.00162410,sell,2022-05-14 17:17:54.937979+00:00
2022-05-14T17:14:09.293142Z,1284393,29360.77000000,0.00002780,buy,2022-05-14 17:14:09.293142+00:00
2022-05-14T17:14:09.293142Z,1284392,29360.77000000,0.00002154,buy,2022-05-14 17:14:09.293142+00:00
2022-05-14T17:10:54.395832Z,1284391,29416.95000000,0.00031768,sell,2022-05-14 17:10:54.395832+00:00
2022-05-14T17:03:29.317869Z,1284390,29232.04000000,0.00002547,sell,2022-05-14 17:03:29.317869+00:00
2022-05-14T17:02:15.490885Z,1284389,29204.45000000,0.00147216,buy,2022-05-14 17:02:15.490885+00:00
2022-05-14T17:02:15.490885Z,1284388,29204.46000000,0.00339842,buy,2022-05-14 17:02:15.490885+00:00
2022-05-14T17:02:15.490885Z,1284387,29204.46000000,0.00350000,buy,2022-05-14 17:02:15.490885+00:00
2022-05-14T16:58:59.092648Z,1284386,29296.85000000,0.00004325,buy,2022-05-14 16:58:59.092648+00:00
2022-05-14T16:52:20.460324Z,1284385,29474.32000000,0.00344166,buy,2022-05-14 16:52:20.460324+00:00
2022-05-14T16:51:41.272822Z,1284384,29507.35000000,0.00015534,buy,2022-05-14 16:51:41.272822+00:00
2022-05-14T16:51:11.781994Z,1284383,29457.25000000,0.00345063,sell,2022-05-14 16:51:11.781994+00:00
2022-05-14T16:49:50.246169Z,1284382,29234.38000000,0.02955200,sell,2022-05-14 16:49:50.246169+00:00
2022-05-14T16:49:49.943682Z,1284381,29197.93000000,0.00336279,sell,2022-05-14 16:49:49.943682+00:00
2022-05-14T16:40:02.974686Z,1284380,29078.59000000,0.00006734,sell,2022-05-14 16:40:02.974686+00:00
