time,trade_id,price,size,side,date
2022-05-14T19:29:52.027749Z,8311588,0.52000000,425.50000000,sell,2022-05-14 19:29:52.027749+00:00
2022-05-14T19:29:52.027749Z,8311587,0.52000000,28.00000000,sell,2022-05-14 19:29:52.027749+00:00
2022-05-14T19:29:39.229071Z,8311586,0.51000000,15.28000000,buy,2022-05-14 19:29:39.229071+00:00
2022-05-14T19:29:19.7729Z,8311585,0.51000000,11.38000000,buy,2022-05-14 19:29:19.772900+00:00
2022-05-14T19:27:52.98336Z,8311584,0.52000000,62.56000000,sell,2022-05-14 19:27:52.983360+00:00
2022-05-14T19:27:50.760757Z,8311583,0.52000000,3.85000000,sell,2022-05-14 19:27:50.760757+00:00
2022-05-14T19:18:20.30399Z,8311582,0.51000000,19.71000000,buy,2022-05-14 19:18:20.303990+00:00
2022-05-14T19:18:09.206243Z,8311581,0.52000000,7.67000000,sell,2022-05-14 19:18:09.206243+00:00
2022-05-14T19:17:56.238193Z,8311580,0.51000000,38.83000000,buy,2022-05-14 19:17:56.238193+00:00
2022-05-14T19:17:47.194093Z,8311579,0.52000000,21.02000000,sell,2022-05-14 19:17:47.194093+00:00
2022-05-14T19:16:56.139319Z,8311578,0.52000000,4.61000000,sell,2022-05-14 19:16:56.139319+00:00
2022-05-14T19:16:55.445212Z,8311577,0.52000000,20.95000000,sell,2022-05-14 19:16:55.445212+00:00
2022-05-14T19:16:35.680125Z,8311576,0.52000000,5.58000000,sell,2022-05-14 19:16:35.680125+00:00
2022-05-14T19:16:29.519606Z,8311575,0.52000000,2.00000000,buy,2022-05-14 19:16:29.519606+00:00
2022-05-14T19:16:29.519606Z,8311574,0.52000000,23.94000000,buy,2022-05-14 19:16:29.519606+00:00
2022-05-14T19:16:29.519606Z,8311573,0.52000000,14.00000000,buy,2022-05-14 19:16:29.519606+00:00
2022-05-14T19:16:29.519606Z,8311572,0.52000000,76.93000000,buy,2022-05-14 19:16:29.519606+00:00
2022-05-14T19:16:29.519606Z,8311571,0.52000000,920.00000000,buy,2022-05-14 19:16:29.519606+00:00
2022-05-14T19:16:23.423977Z,8311570,0.52000000,76.50000000,buy,2022-05-14 19:16:23.423977+00:00
2022-05-14T19:16:19.096743Z,8311569,0.53000000,20.38000000,sell,2022-05-14 19:16:19.096743+00:00
2022-05-14T19:16:04.716084Z,8311568,0.53000000,99.96000000,sell,2022-05-14 19:16:04.716084+00:00
2022-05-14T19:11:21.144291Z,8311567,0.52000000,222.31000000,buy,2022-05-14 19:11:21.144291+00:00
2022-05-14T19:11:21.144291Z,8311566,0.52000000,28.00000000,buy,2022-05-14 19:11:21.144291+00:00
2022-05-14T19:11:21.144291Z,8311565,0.52000000,15.96000000,buy,2022-05-14 19:11:21.144291+00:00
2022-05-14T19:11:21.144291Z,8311564,0.52000000,62.70000000,buy,2022-05-14 19:11:21.144291+00:00
2022-05-14T19:09:44.159223Z,8311563,0.53000000,8.35000000,sell,2022-05-14 19:09:44.159223+00:00
2022-05-14T19:09:30.241642Z,8311562,0.53000000,37.74000000,sell,2022-05-14 19:09:30.241642+00:00
2022-05-14T19:07:43.098062Z,8311561,0.53000000,80.75000000,sell,2022-05-14 19:07:43.098062+00:00
2022-05-14T19:06:35.124528Z,8311560,0.52000000,2.24000000,buy,2022-05-14 19:06:35.124528+00:00
2022-05-14T19:06:20.215873Z,8311559,0.52000000,1.00000000,sell,2022-05-14 19:06:20.215873+00:00
2022-05-14T19:06:20.215873Z,8311558,0.52000000,141.36000000,sell,2022-05-14 19:06:20.215873+00:00
2022-05-14T19:06:20.215873Z,8311557,0.52000000,28.00000000,sell,2022-05-14 19:06:20.215873+00:00
2022-05-14T19:01:28.597605Z,8311556,0.52000000,3.00000000,sell,2022-05-14 19:01:28.597605+00:00
2022-05-14T19:00:44.516467Z,8311555,0.52000000,2.00000000,buy,2022-05-14 19:00:44.516467+00:00
2022-05-14T19:00:44.516467Z,8311554,0.52000000,28.00000000,buy,2022-05-14 19:00:44.516467+00:00
2022-05-14T19:00:05.13662Z,8311553,0.52000000,100.00000000,sell,2022-05-14 19:00:05.136620+00:00
2022-05-14T19:00:05.13662Z,8311552,0.52000000,28.00000000,sell,2022-05-14 19:00:05.136620+00:00
2022-05-14T18:59:22.124962Z,8311551,0.52000000,28.00000000,buy,2022-05-14 18:59:22.124962+00:00
2022-05-14T18:59:13.843995Z,8311550,0.52000000,7.67000000,sell,2022-05-14 18:59:13.843995+00:00
2022-05-14T18:58:19.129223Z,8311549,0.52000000,28.00000000,buy,2022-05-14 18:58:19.129223+00:00
2022-05-14T18:57:02.502226Z,8311548,0.52000000,28.00000000,sell,2022-05-14 18:57:02.502226+00:00
2022-05-14T18:56:35.984093Z,8311547,0.52000000,972.00000000,buy,2022-05-14 18:56:35.984093+00:00
2022-05-14T18:56:35.984093Z,8311546,0.52000000,28.00000000,buy,2022-05-14 18:56:35.984093+00:00
2022-05-14T18:56:21.176232Z,8311545,0.52000000,28.00000000,sell,2022-05-14 18:56:21.176232+00:00
2022-05-14T18:56:04.878364Z,8311544,0.52000000,28.00000000,sell,2022-05-14 18:56:04.878364+00:00
2022-05-14T18:55:20.199587Z,8311543,0.51000000,63.70000000,buy,2022-05-14 18:55:20.199587+00:00
2022-05-14T18:55:05.311866Z,8311542,0.51000000,27.37000000,buy,2022-05-14 18:55:05.311866+00:00
