time,trade_id,price,size,side,date
2022-05-15T21:11:15.483567Z,337684399,30933.01000000,0.05595564,buy,2022-05-15 21:11:15.483567+00:00
2022-05-15T21:11:15.483567Z,337684398,30933.02000000,0.05000000,buy,2022-05-15 21:11:15.483567+00:00
2022-05-15T21:11:15.483567Z,337684397,30933.85000000,0.04700000,buy,2022-05-15 21:11:15.483567+00:00
2022-05-15T21:11:15.481658Z,337684396,30938.15000000,0.00216000,buy,2022-05-15 21:11:15.481658+00:00
2022-05-15T21:11:15.481658Z,337684395,30938.15000000,0.00000207,buy,2022-05-15 21:11:15.481658+00:00
2022-05-15T21:11:15.073025Z,337684394,30939.35000000,0.00205000,buy,2022-05-15 21:11:15.073025+00:00
2022-05-15T21:11:15.043651Z,337684393,30938.15000000,0.04999793,buy,2022-05-15 21:11:15.043651+00:00
2022-05-15T21:11:15.043651Z,337684392,30939.34000000,0.00000207,buy,2022-05-15 21:11:15.043651+00:00
2022-05-15T21:11:15.024116Z,337684391,30939.34000000,0.04999793,buy,2022-05-15 21:11:15.024116+00:00
2022-05-15T21:11:15.024116Z,337684390,30939.34000000,0.00178207,buy,2022-05-15 21:11:15.024116+00:00
2022-05-15T21:11:14.702725Z,337684389,30941.24000000,0.00321720,sell,2022-05-15 21:11:14.702725+00:00
2022-05-15T21:11:14.702581Z,337684388,30939.34000000,0.00167793,buy,2022-05-15 21:11:14.702581+00:00
2022-05-15T21:11:14.594583Z,337684387,30941.24000000,0.00003252,sell,2022-05-15 21:11:14.594583+00:00
2022-05-15T21:11:14.590905Z,337684386,30941.24000000,0.00661567,sell,2022-05-15 21:11:14.590905+00:00
2022-05-15T21:11:14.125836Z,337684385,30941.52000000,0.00160743,sell,2022-05-15 21:11:14.125836+00:00
2022-05-15T21:11:13.946777Z,337684384,30941.84000000,0.00012891,sell,2022-05-15 21:11:13.946777+00:00
2022-05-15T21:11:13.943429Z,337684383,30939.35000000,0.00101685,buy,2022-05-15 21:11:13.943429+00:00
2022-05-15T21:11:13.779251Z,337684382,30942.32000000,0.00410085,sell,2022-05-15 21:11:13.779251+00:00
2022-05-15T21:11:13.779251Z,337684381,30942.22000000,0.00082047,sell,2022-05-15 21:11:13.779251+00:00
