time,trade_id,price,size,side,date
2022-05-15T20:29:53.712433Z,14449529,0.16650000,2152.17439300,sell,2022-05-15 20:29:53.712433+00:00
2022-05-15T20:29:53.712433Z,14449528,0.16650000,820.00000000,sell,2022-05-15 20:29:53.712433+00:00
2022-05-15T20:29:53.712433Z,14449527,0.16640000,2470.78901200,sell,2022-05-15 20:29:53.712433+00:00
2022-05-15T20:29:53.712433Z,14449526,0.16640000,820.00000000,sell,2022-05-15 20:29:53.712433+00:00
2022-05-15T20:29:53.712433Z,14449525,0.16640000,2130.97273500,sell,2022-05-15 20:29:53.712433+00:00
2022-05-15T20:29:53.712433Z,14449524,0.16630000,820.00000000,sell,2022-05-15 20:29:53.712433+00:00
2022-05-15T20:29:53.712433Z,14449523,0.16630000,1600.00000000,sell,2022-05-15 20:29:53.712433+00:00
2022-05-15T20:29:02.252019Z,14449522,0.16580000,9.27201200,buy,2022-05-15 20:29:02.252019+00:00
2022-05-15T20:28:08.96047Z,14449521,0.16570000,2.16817000,buy,2022-05-15 20:28:08.960470+00:00
2022-05-15T20:27:56.594729Z,14449520,0.16590000,80.00000000,buy,2022-05-15 20:27:56.594729+00:00
2022-05-15T20:27:56.594729Z,14449519,0.16590000,820.00000000,buy,2022-05-15 20:27:56.594729+00:00
2022-05-15T20:27:56.434009Z,14449518,0.16600000,1200.00000000,buy,2022-05-15 20:27:56.434009+00:00
2022-05-15T20:26:49.110462Z,14449517,0.16620000,80.00000000,buy,2022-05-15 20:26:49.110462+00:00
2022-05-15T20:26:49.110462Z,14449516,0.16620000,60.16847100,buy,2022-05-15 20:26:49.110462+00:00
2022-05-15T20:26:33.493344Z,14449515,0.16620000,900.00000000,sell,2022-05-15 20:26:33.493344+00:00
2022-05-15T20:26:33.493344Z,14449514,0.16620000,1600.00000000,sell,2022-05-15 20:26:33.493344+00:00
2022-05-15T20:26:16.783897Z,14449513,0.16650000,820.00000000,buy,2022-05-15 20:26:16.783897+00:00
2022-05-15T20:26:11.638246Z,14449512,0.16620000,2.99230900,buy,2022-05-15 20:26:11.638246+00:00
2022-05-15T20:25:50.738407Z,14449511,0.16620000,451.26353800,sell,2022-05-15 20:25:50.738407+00:00
