time,trade_id,price,size,side,date
2022-05-14T20:48:00.319551Z,5587484,0.21800000,76.69000000,buy,2022-05-14 20:48:00.319551+00:00
2022-05-14T20:47:40.723132Z,5587483,0.21800000,155.03000000,buy,2022-05-14 20:47:40.723132+00:00
2022-05-14T20:47:40.723132Z,5587482,0.21800000,10.81000000,buy,2022-05-14 20:47:40.723132+00:00
2022-05-14T20:47:03.661873Z,5587481,0.21800000,0.93000000,buy,2022-05-14 20:47:03.661873+00:00
2022-05-14T20:44:14.627618Z,5587480,0.22000000,2160.00000000,buy,2022-05-14 20:44:14.627618+00:00
2022-05-14T20:42:51.591996Z,5587479,0.22100000,134.38000000,sell,2022-05-14 20:42:51.591996+00:00
2022-05-14T20:42:08.114923Z,5587478,0.22100000,113.13000000,sell,2022-05-14 20:42:08.114923+00:00
2022-05-14T20:41:43.767933Z,5587477,0.22100000,0.93000000,sell,2022-05-14 20:41:43.767933+00:00
2022-05-14T20:40:18.749366Z,5587476,0.22000000,17.67000000,buy,2022-05-14 20:40:18.749366+00:00
2022-05-14T20:40:18.545479Z,5587475,0.22000000,10086.55000000,sell,2022-05-14 20:40:18.545479+00:00
2022-05-14T20:40:18.530516Z,5587474,0.22000000,14580.21000000,sell,2022-05-14 20:40:18.530516+00:00
2022-05-14T20:40:18.517063Z,5587473,0.22000000,333.24000000,sell,2022-05-14 20:40:18.517063+00:00
2022-05-14T20:40:18.517063Z,5587472,0.22000000,18.00000000,sell,2022-05-14 20:40:18.517063+00:00
2022-05-14T20:38:57.135791Z,5587471,0.22000000,2160.00000000,buy,2022-05-14 20:38:57.135791+00:00
2022-05-14T20:36:40.085052Z,5587470,0.22000000,1928.34000000,buy,2022-05-14 20:36:40.085052+00:00
2022-05-14T20:36:40.085052Z,5587469,0.22000000,1425.20000000,buy,2022-05-14 20:36:40.085052+00:00
2022-05-14T20:36:40.085052Z,5587468,0.22000000,2000.00000000,buy,2022-05-14 20:36:40.085052+00:00
2022-05-14T20:36:40.085052Z,5587467,0.22000000,6.00000000,buy,2022-05-14 20:36:40.085052+00:00
2022-05-14T20:36:40.085052Z,5587466,0.22000000,6.00000000,buy,2022-05-14 20:36:40.085052+00:00
2022-05-14T20:36:40.085052Z,5587465,0.22000000,1098.33000000,buy,2022-05-14 20:36:40.085052+00:00
2022-05-14T20:36:36.367345Z,5587464,0.22000000,0.93000000,buy,2022-05-14 20:36:36.367345+00:00
2022-05-14T20:35:19.068834Z,5587463,0.22100000,1.83000000,sell,2022-05-14 20:35:19.068834+00:00
2022-05-14T20:35:19.068834Z,5587462,0.22100000,9.62000000,sell,2022-05-14 20:35:19.068834+00:00
2022-05-14T20:35:19.068834Z,5587461,0.22100000,3098.14000000,sell,2022-05-14 20:35:19.068834+00:00
2022-05-14T20:35:19.059338Z,5587460,0.22100000,6733.99000000,sell,2022-05-14 20:35:19.059338+00:00
2022-05-14T20:35:18.985431Z,5587459,0.22100000,13775.63000000,sell,2022-05-14 20:35:18.985431+00:00
2022-05-14T20:35:18.941533Z,5587458,0.22100000,6547.30000000,sell,2022-05-14 20:35:18.941533+00:00
2022-05-14T20:35:16.234658Z,5587457,0.22100000,6340.93000000,sell,2022-05-14 20:35:16.234658+00:00
2022-05-14T20:35:16.085222Z,5587456,0.22100000,6354.11000000,sell,2022-05-14 20:35:16.085222+00:00
2022-05-14T20:35:15.867345Z,5587455,0.22100000,6634.77000000,sell,2022-05-14 20:35:15.867345+00:00
2022-05-14T20:35:15.760191Z,5587454,0.22100000,6522.50000000,sell,2022-05-14 20:35:15.760191+00:00
2022-05-14T20:35:15.58726Z,5587453,0.22100000,6350.63000000,sell,2022-05-14 20:35:15.587260+00:00
2022-05-14T20:35:15.481838Z,5587452,0.22100000,6167.03000000,sell,2022-05-14 20:35:15.481838+00:00
2022-05-14T20:35:15.339512Z,5587451,0.22100000,6332.57000000,sell,2022-05-14 20:35:15.339512+00:00
2022-05-14T20:34:33.564485Z,5587450,0.22100000,11090.70000000,sell,2022-05-14 20:34:33.564485+00:00
2022-05-14T20:33:21.723901Z,5587449,0.22100000,437.86000000,sell,2022-05-14 20:33:21.723901+00:00
2022-05-14T20:33:17.208298Z,5587448,0.22000000,1333.75000000,buy,2022-05-14 20:33:17.208298+00:00
2022-05-14T20:33:17.208298Z,5587447,0.22100000,18.00000000,buy,2022-05-14 20:33:17.208298+00:00
2022-05-14T20:33:17.208298Z,5587446,0.22100000,2000.00000000,buy,2022-05-14 20:33:17.208298+00:00
2022-05-14T20:33:17.208298Z,5587445,0.22100000,2109.07000000,buy,2022-05-14 20:33:17.208298+00:00
2022-05-14T20:32:41.447035Z,5587444,0.22100000,50.00000000,buy,2022-05-14 20:32:41.447035+00:00
2022-05-14T20:30:35.349217Z,5587443,0.22100000,0.93000000,buy,2022-05-14 20:30:35.349217+00:00
2022-05-14T20:30:25.785411Z,5587442,0.22200000,2465.00000000,buy,2022-05-14 20:30:25.785411+00:00
2022-05-14T20:30:24.190612Z,5587441,0.22200000,3184.38000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587440,0.22200000,1024.34000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587439,0.22200000,6500.00000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587438,0.22200000,7406.61000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587437,0.22200000,1769.00000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587436,0.22200000,18.00000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587435,0.22200000,8764.20000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587434,0.22200000,20872.32000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587433,0.22200000,18952.29000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587432,0.22200000,800.00000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587431,0.22200000,2160.00000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587430,0.22200000,4521.57000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587429,0.22200000,2360.12000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587428,0.22200000,2290.64000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587427,0.22200000,1099.26000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587426,0.22200000,1861.99000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587425,0.22200000,1351.58000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:24.190612Z,5587424,0.22200000,356.39000000,sell,2022-05-14 20:30:24.190612+00:00
2022-05-14T20:30:17.031914Z,5587423,0.22100000,2.60000000,sell,2022-05-14 20:30:17.031914+00:00
2022-05-14T20:28:45.765577Z,5587422,0.22000000,364.72000000,buy,2022-05-14 20:28:45.765577+00:00
2022-05-14T20:26:31.237573Z,5587421,0.22100000,216.16000000,sell,2022-05-14 20:26:31.237573+00:00
2022-05-14T20:26:05.609968Z,5587420,0.22100000,216.16000000,sell,2022-05-14 20:26:05.609968+00:00
2022-05-14T20:25:49.734119Z,5587419,0.22100000,216.16000000,sell,2022-05-14 20:25:49.734119+00:00
2022-05-14T20:24:20.542307Z,5587418,0.22100000,0.93000000,sell,2022-05-14 20:24:20.542307+00:00
2022-05-14T20:21:56.64741Z,5587417,0.22100000,3.09000000,sell,2022-05-14 20:21:56.647410+00:00
2022-05-14T20:21:27.41247Z,5587416,0.22100000,18.00000000,buy,2022-05-14 20:21:27.412470+00:00
2022-05-14T20:21:26.638441Z,5587415,0.22100000,18.00000000,sell,2022-05-14 20:21:26.638441+00:00
2022-05-14T20:21:26.638441Z,5587414,0.22100000,14.19000000,sell,2022-05-14 20:21:26.638441+00:00
2022-05-14T20:21:24.792184Z,5587413,0.22000000,2502.80000000,sell,2022-05-14 20:21:24.792184+00:00
2022-05-14T20:21:24.792184Z,5587412,0.22000000,2.10000000,sell,2022-05-14 20:21:24.792184+00:00
2022-05-14T20:21:24.792184Z,5587411,0.22000000,46.45000000,sell,2022-05-14 20:21:24.792184+00:00
2022-05-14T20:19:01.192553Z,5587410,0.21800000,205.48000000,buy,2022-05-14 20:19:01.192553+00:00
2022-05-14T20:18:31.589866Z,5587409,0.21800000,0.93000000,buy,2022-05-14 20:18:31.589866+00:00
2022-05-14T20:15:42.607081Z,5587408,0.21900000,2000.00000000,buy,2022-05-14 20:15:42.607081+00:00
2022-05-14T20:15:11.842676Z,5587407,0.21900000,2160.00000000,sell,2022-05-14 20:15:11.842676+00:00
2022-05-14T20:15:11.842676Z,5587406,0.21900000,1369.63000000,sell,2022-05-14 20:15:11.842676+00:00
2022-05-14T20:15:11.842676Z,5587405,0.21900000,1999.04000000,sell,2022-05-14 20:15:11.842676+00:00
2022-05-14T20:14:47.969655Z,5587404,0.21800000,56.32000000,buy,2022-05-14 20:14:47.969655+00:00
2022-05-14T20:14:40.30691Z,5587403,0.21900000,1259.73000000,sell,2022-05-14 20:14:40.306910+00:00
2022-05-14T20:14:40.288456Z,5587402,0.21900000,4240.27000000,sell,2022-05-14 20:14:40.288456+00:00
2022-05-14T20:14:40.288456Z,5587401,0.21900000,2160.00000000,sell,2022-05-14 20:14:40.288456+00:00
2022-05-14T20:13:50.198751Z,5587400,0.21800000,11.59000000,sell,2022-05-14 20:13:50.198751+00:00
2022-05-14T20:13:29.484554Z,5587399,0.21800000,45.64000000,sell,2022-05-14 20:13:29.484554+00:00
2022-05-14T20:13:10.446479Z,5587398,0.21900000,0.93000000,sell,2022-05-14 20:13:10.446479+00:00
2022-05-14T20:13:09.704429Z,5587397,0.21700000,40.70000000,buy,2022-05-14 20:13:09.704429+00:00
2022-05-14T20:12:17.652219Z,5587396,0.21800000,17.67000000,buy,2022-05-14 20:12:17.652219+00:00
2022-05-14T20:09:38.583451Z,5587395,0.21800000,944.40000000,sell,2022-05-14 20:09:38.583451+00:00
2022-05-14T20:09:38.583451Z,5587394,0.21800000,2296.06000000,sell,2022-05-14 20:09:38.583451+00:00
2022-05-14T20:09:38.583451Z,5587393,0.21800000,18.00000000,sell,2022-05-14 20:09:38.583451+00:00
2022-05-14T20:09:38.583451Z,5587392,0.21800000,2523.54000000,sell,2022-05-14 20:09:38.583451+00:00
2022-05-14T20:09:38.583451Z,5587391,0.21800000,2160.00000000,sell,2022-05-14 20:09:38.583451+00:00
2022-05-14T20:08:30.926159Z,5587390,0.21700000,0.93000000,buy,2022-05-14 20:08:30.926159+00:00
2022-05-14T20:07:58.370528Z,5587389,0.21700000,2000.00000000,buy,2022-05-14 20:07:58.370528+00:00
2022-05-14T20:07:58.370528Z,5587388,0.21700000,11.59000000,buy,2022-05-14 20:07:58.370528+00:00
2022-05-14T20:06:05.918219Z,5587387,0.21800000,2000.00000000,buy,2022-05-14 20:06:05.918219+00:00
2022-05-14T20:06:05.918219Z,5587386,0.21800000,0.87000000,buy,2022-05-14 20:06:05.918219+00:00
2022-05-14T20:05:52.633634Z,5587385,0.21800000,3.72000000,buy,2022-05-14 20:05:52.633634+00:00
2022-05-14T20:05:50.154724Z,5587384,0.21900000,4.57000000,sell,2022-05-14 20:05:50.154724+00:00
2022-05-14T20:05:40.422958Z,5587383,0.21900000,5.03000000,sell,2022-05-14 20:05:40.422958+00:00
2022-05-14T20:05:38.431697Z,5587382,0.21800000,4.78000000,sell,2022-05-14 20:05:38.431697+00:00
2022-05-14T20:05:25.40818Z,5587381,0.21700000,300.00000000,buy,2022-05-14 20:05:25.408180+00:00
2022-05-14T20:04:27.628225Z,5587380,0.21600000,0.93000000,buy,2022-05-14 20:04:27.628225+00:00
2022-05-14T20:02:17.515248Z,5587379,0.21700000,1866.08000000,sell,2022-05-14 20:02:17.515248+00:00
2022-05-14T20:02:17.515248Z,5587378,0.21700000,1411.97000000,sell,2022-05-14 20:02:17.515248+00:00
2022-05-14T20:02:17.515248Z,5587377,0.21700000,2333.91000000,sell,2022-05-14 20:02:17.515248+00:00
2022-05-14T20:01:21.514751Z,5587376,0.21700000,45.24000000,sell,2022-05-14 20:01:21.514751+00:00
2022-05-14T20:00:36.886976Z,5587375,0.21600000,2000.00000000,buy,2022-05-14 20:00:36.886976+00:00
2022-05-14T20:00:28.668314Z,5587374,0.21700000,45.21000000,sell,2022-05-14 20:00:28.668314+00:00
