time,trade_id,price,size,side,date
2022-05-15T19:27:18.828414Z,844839,0.17540000,3951.80000000,sell,2022-05-15 19:27:18.828414+00:00
2022-05-15T19:27:18.828414Z,844838,0.17530000,350.00000000,sell,2022-05-15 19:27:18.828414+00:00
2022-05-15T19:27:18.828414Z,844837,0.17530000,1080.70000000,sell,2022-05-15 19:27:18.828414+00:00
2022-05-15T19:27:18.828414Z,844836,0.17530000,309.80000000,sell,2022-05-15 19:27:18.828414+00:00
2022-05-15T19:26:49.317848Z,844835,0.17520000,328.20000000,sell,2022-05-15 19:26:49.317848+00:00
2022-05-15T19:26:49.317848Z,844834,0.17520000,350.00000000,sell,2022-05-15 19:26:49.317848+00:00
2022-05-15T19:26:49.317848Z,844833,0.17520000,2161.30000000,sell,2022-05-15 19:26:49.317848+00:00
2022-05-15T19:25:59.872543Z,844832,0.17520000,2805.80000000,sell,2022-05-15 19:25:59.872543+00:00
2022-05-15T19:25:59.872543Z,844831,0.17510000,551.60000000,sell,2022-05-15 19:25:59.872543+00:00
2022-05-15T19:24:51.168996Z,844830,0.17530000,272.20000000,sell,2022-05-15 19:24:51.168996+00:00
2022-05-15T19:20:44.778847Z,844829,0.17600000,29.50000000,sell,2022-05-15 19:20:44.778847+00:00
2022-05-15T19:16:32.920245Z,844828,0.17510000,22.80000000,sell,2022-05-15 19:16:32.920245+00:00
2022-05-15T19:09:11.419023Z,844827,0.17520000,105.10000000,sell,2022-05-15 19:09:11.419023+00:00
2022-05-15T19:09:10.58497Z,844826,0.17530000,2462.10000000,sell,2022-05-15 19:09:10.584970+00:00
2022-05-15T19:09:10.58497Z,844825,0.17510000,3128.30000000,sell,2022-05-15 19:09:10.584970+00:00
2022-05-15T19:06:20.172081Z,844824,0.17550000,187.40000000,sell,2022-05-15 19:06:20.172081+00:00
2022-05-15T19:05:50.93546Z,844823,0.17530000,194.00000000,sell,2022-05-15 19:05:50.935460+00:00
2022-05-15T19:02:52.159754Z,844822,0.17480000,273.30000000,sell,2022-05-15 19:02:52.159754+00:00
2022-05-15T19:01:47.955266Z,844821,0.17500000,571.40000000,sell,2022-05-15 19:01:47.955266+00:00
2022-05-15T19:00:24.912756Z,844820,0.17510000,221.40000000,buy,2022-05-15 19:00:24.912756+00:00
2022-05-15T19:00:24.912756Z,844819,0.17510000,350.00000000,buy,2022-05-15 19:00:24.912756+00:00
2022-05-15T18:59:59.704607Z,844818,0.17560000,306.00000000,buy,2022-05-15 18:59:59.704607+00:00
2022-05-15T18:59:59.697354Z,844817,0.17570000,309.80000000,buy,2022-05-15 18:59:59.697354+00:00
2022-05-15T18:58:37.723248Z,844816,0.17580000,82.80000000,buy,2022-05-15 18:58:37.723248+00:00
2022-05-15T18:58:19.4417Z,844815,0.17590000,86.60000000,buy,2022-05-15 18:58:19.441700+00:00
2022-05-15T18:55:01.899052Z,844814,0.17580000,22.70000000,sell,2022-05-15 18:55:01.899052+00:00
2022-05-15T18:53:21.968907Z,844813,0.17550000,250.00000000,sell,2022-05-15 18:53:21.968907+00:00
2022-05-15T18:51:53.972754Z,844812,0.17500000,56.80000000,sell,2022-05-15 18:51:53.972754+00:00
2022-05-15T18:50:08.206641Z,844811,0.17480000,222.00000000,buy,2022-05-15 18:50:08.206641+00:00
2022-05-15T18:50:08.206641Z,844810,0.17490000,350.00000000,buy,2022-05-15 18:50:08.206641+00:00
2022-05-15T18:50:08.206641Z,844809,0.17490000,860.60000000,buy,2022-05-15 18:50:08.206641+00:00
2022-05-15T18:49:57.425511Z,844808,0.17510000,22.80000000,sell,2022-05-15 18:49:57.425511+00:00
2022-05-15T18:46:01.920837Z,844807,0.17630000,564.30000000,sell,2022-05-15 18:46:01.920837+00:00
2022-05-15T18:45:48.097046Z,844806,0.17610000,3.50000000,buy,2022-05-15 18:45:48.097046+00:00
2022-05-15T18:44:46.42143Z,844805,0.17650000,5.50000000,buy,2022-05-15 18:44:46.421430+00:00
2022-05-15T18:44:28.513814Z,844804,0.17640000,2117.90000000,buy,2022-05-15 18:44:28.513814+00:00
2022-05-15T18:44:23.609428Z,844803,0.17630000,4.00000000,sell,2022-05-15 18:44:23.609428+00:00
2022-05-15T18:44:00.799777Z,844802,0.17630000,50.90000000,sell,2022-05-15 18:44:00.799777+00:00
2022-05-15T18:43:05.784555Z,844801,0.17590000,29.60000000,buy,2022-05-15 18:43:05.784555+00:00
2022-05-15T18:42:49.159679Z,844800,0.17590000,5.70000000,buy,2022-05-15 18:42:49.159679+00:00
2022-05-15T18:42:26.309099Z,844799,0.17610000,5.40000000,sell,2022-05-15 18:42:26.309099+00:00
2022-05-15T18:41:59.694712Z,844798,0.17600000,51.90000000,sell,2022-05-15 18:41:59.694712+00:00
2022-05-15T18:41:47.696917Z,844797,0.17550000,15.50000000,buy,2022-05-15 18:41:47.696917+00:00
2022-05-15T18:41:26.250245Z,844796,0.17550000,498.30000000,sell,2022-05-15 18:41:26.250245+00:00
2022-05-15T18:41:26.250245Z,844795,0.17550000,51.60000000,sell,2022-05-15 18:41:26.250245+00:00
2022-05-15T18:40:47.88509Z,844794,0.17430000,3.00000000,sell,2022-05-15 18:40:47.885090+00:00
2022-05-15T18:39:26.840597Z,844793,0.17350000,50.00000000,sell,2022-05-15 18:39:26.840597+00:00
2022-05-15T18:39:26.840597Z,844792,0.17350000,350.00000000,sell,2022-05-15 18:39:26.840597+00:00
2022-05-15T18:32:57.924761Z,844791,0.17210000,16.80000000,buy,2022-05-15 18:32:57.924761+00:00
2022-05-15T18:30:22.992205Z,844790,0.17280000,1419.40000000,sell,2022-05-15 18:30:22.992205+00:00
2022-05-15T18:30:07.763531Z,844789,0.17280000,50.00000000,sell,2022-05-15 18:30:07.763531+00:00
2022-05-15T18:30:07.763531Z,844788,0.17280000,350.00000000,sell,2022-05-15 18:30:07.763531+00:00
2022-05-15T18:30:04.602507Z,844787,0.17300000,3.00000000,buy,2022-05-15 18:30:04.602507+00:00
2022-05-15T18:29:48.196724Z,844786,0.17340000,498.30000000,buy,2022-05-15 18:29:48.196724+00:00
2022-05-15T18:29:23.028408Z,844785,0.17350000,594.40000000,buy,2022-05-15 18:29:23.028408+00:00
2022-05-15T18:29:22.153498Z,844784,0.17360000,7.00000000,buy,2022-05-15 18:29:22.153498+00:00
2022-05-15T18:29:22.153498Z,844783,0.17360000,51.60000000,buy,2022-05-15 18:29:22.153498+00:00
2022-05-15T18:28:04.004136Z,844782,0.17430000,553.10000000,buy,2022-05-15 18:28:04.004136+00:00
2022-05-15T18:26:48.301699Z,844781,0.17480000,111.60000000,buy,2022-05-15 18:26:48.301699+00:00
2022-05-15T18:25:22.324503Z,844780,0.17490000,1514.40000000,sell,2022-05-15 18:25:22.324503+00:00
2022-05-15T18:23:39.340299Z,844779,0.17480000,116.40000000,buy,2022-05-15 18:23:39.340299+00:00
2022-05-15T18:22:48.879562Z,844778,0.17550000,62.60000000,sell,2022-05-15 18:22:48.879562+00:00
2022-05-15T18:20:44.796247Z,844777,0.17540000,304.00000000,buy,2022-05-15 18:20:44.796247+00:00
2022-05-15T18:18:34.179636Z,844776,0.17560000,5.70000000,sell,2022-05-15 18:18:34.179636+00:00
2022-05-15T18:15:46.033413Z,844775,0.17570000,1638.50000000,buy,2022-05-15 18:15:46.033413+00:00
