time,trade_id,price,size,side,date
2022-05-14T21:59:59.591409Z,8278316,0.00130000,63870.00000000,buy,2022-05-14 21:59:59.591409+00:00
2022-05-14T21:59:59.591409Z,8278315,0.00131000,42623.00000000,buy,2022-05-14 21:59:59.591409+00:00
2022-05-14T21:59:59.591409Z,8278314,0.00131000,156.00000000,buy,2022-05-14 21:59:59.591409+00:00
2022-05-14T21:59:59.591409Z,8278313,0.00131000,838.00000000,buy,2022-05-14 21:59:59.591409+00:00
2022-05-14T21:59:59.591409Z,8278312,0.00131000,39600.00000000,buy,2022-05-14 21:59:59.591409+00:00
2022-05-14T21:59:59.591409Z,8278311,0.00131000,16051.00000000,buy,2022-05-14 21:59:59.591409+00:00
2022-05-14T21:59:43.874015Z,8278310,0.00132000,839.00000000,sell,2022-05-14 21:59:43.874015+00:00
2022-05-14T21:59:35.956333Z,8278309,0.00132000,1209.00000000,sell,2022-05-14 21:59:35.956333+00:00
2022-05-14T21:59:32.661775Z,8278308,0.00131000,1336.00000000,buy,2022-05-14 21:59:32.661775+00:00
2022-05-14T21:59:30.960226Z,8278307,0.00132000,36944.00000000,sell,2022-05-14 21:59:30.960226+00:00
2022-05-14T21:59:01.140894Z,8278306,0.00131000,84391.00000000,buy,2022-05-14 21:59:01.140894+00:00
2022-05-14T21:58:35.256407Z,8278305,0.00131000,6095.00000000,buy,2022-05-14 21:58:35.256407+00:00
2022-05-14T21:58:25.800212Z,8278304,0.00130000,1389381.00000000,buy,2022-05-14 21:58:25.800212+00:00
2022-05-14T21:58:25.800212Z,8278303,0.00130000,2283411.00000000,buy,2022-05-14 21:58:25.800212+00:00
2022-05-14T21:58:25.800212Z,8278302,0.00131000,69178.00000000,buy,2022-05-14 21:58:25.800212+00:00
2022-05-14T21:58:25.800212Z,8278301,0.00131000,42623.00000000,buy,2022-05-14 21:58:25.800212+00:00
2022-05-14T21:58:25.800212Z,8278300,0.00131000,200000.00000000,buy,2022-05-14 21:58:25.800212+00:00
2022-05-14T21:58:25.800212Z,8278299,0.00131000,39600.00000000,buy,2022-05-14 21:58:25.800212+00:00
2022-05-14T21:58:16.393677Z,8278298,0.00132000,73127.00000000,sell,2022-05-14 21:58:16.393677+00:00
2022-05-14T21:58:13.494256Z,8278297,0.00131000,3668.00000000,buy,2022-05-14 21:58:13.494256+00:00
2022-05-14T21:57:35.537658Z,8278296,0.00131000,20871.00000000,buy,2022-05-14 21:57:35.537658+00:00
2022-05-14T21:57:27.923646Z,8278295,0.00132000,79953.00000000,sell,2022-05-14 21:57:27.923646+00:00
2022-05-14T21:57:22.549178Z,8278294,0.00131000,609.00000000,buy,2022-05-14 21:57:22.549178+00:00
2022-05-14T21:57:17.345209Z,8278293,0.00130000,15559.00000000,buy,2022-05-14 21:57:17.345209+00:00
2022-05-14T21:57:17.345209Z,8278292,0.00131000,46547.00000000,buy,2022-05-14 21:57:17.345209+00:00
2022-05-14T21:57:17.345209Z,8278291,0.00131000,23274.00000000,buy,2022-05-14 21:57:17.345209+00:00
2022-05-14T21:57:17.345209Z,8278290,0.00131000,2281796.00000000,buy,2022-05-14 21:57:17.345209+00:00
2022-05-14T21:57:17.345209Z,8278289,0.00131000,39600.00000000,buy,2022-05-14 21:57:17.345209+00:00
2022-05-14T21:57:17.345209Z,8278288,0.00131000,150420.00000000,buy,2022-05-14 21:57:17.345209+00:00
2022-05-14T21:57:17.345209Z,8278287,0.00131000,42623.00000000,buy,2022-05-14 21:57:17.345209+00:00
2022-05-14T21:57:17.345209Z,8278286,0.00131000,16122.00000000,buy,2022-05-14 21:57:17.345209+00:00
2022-05-14T21:57:17.345209Z,8278285,0.00131000,1186340.00000000,buy,2022-05-14 21:57:17.345209+00:00
2022-05-14T21:57:14.346387Z,8278284,0.00132000,2374.00000000,sell,2022-05-14 21:57:14.346387+00:00
2022-05-14T21:56:57.685698Z,8278283,0.00131000,38360.00000000,buy,2022-05-14 21:56:57.685698+00:00
2022-05-14T21:56:54.788859Z,8278282,0.00132000,28013.00000000,sell,2022-05-14 21:56:54.788859+00:00
2022-05-14T21:56:20.815678Z,8278281,0.00132000,56405.00000000,sell,2022-05-14 21:56:20.815678+00:00
2022-05-14T21:55:53.063046Z,8278280,0.00132000,50000.00000000,sell,2022-05-14 21:55:53.063046+00:00
2022-05-14T21:55:42.537498Z,8278279,0.00132000,53042.00000000,sell,2022-05-14 21:55:42.537498+00:00
2022-05-14T21:55:25.043567Z,8278278,0.00132000,150.00000000,sell,2022-05-14 21:55:25.043567+00:00
2022-05-14T21:55:20.461893Z,8278277,0.00132000,323063.00000000,sell,2022-05-14 21:55:20.461893+00:00
