time,trade_id,price,size,side,date
2022-05-14T19:50:11.241802Z,1686718,0.00771300,3811.00000000,buy,2022-05-14 19:50:11.241802+00:00
2022-05-14T19:47:10.285476Z,1686717,0.00771300,8133.00000000,buy,2022-05-14 19:47:10.285476+00:00
2022-05-14T19:45:52.960981Z,1686716,0.00771300,627.00000000,buy,2022-05-14 19:45:52.960981+00:00
2022-05-14T19:45:07.345924Z,1686715,0.00771200,13592.00000000,buy,2022-05-14 19:45:07.345924+00:00
2022-05-14T19:45:07.345924Z,1686714,0.00771200,7208.00000000,buy,2022-05-14 19:45:07.345924+00:00
2022-05-14T19:45:00.355738Z,1686713,0.00771300,12777.00000000,sell,2022-05-14 19:45:00.355738+00:00
2022-05-14T19:44:59.982667Z,1686712,0.00771300,6840.00000000,sell,2022-05-14 19:44:59.982667+00:00
2022-05-14T19:44:39.6659Z,1686711,0.00771200,4955.00000000,buy,2022-05-14 19:44:39.665900+00:00
2022-05-14T19:44:17.72457Z,1686710,0.00771200,3241.00000000,buy,2022-05-14 19:44:17.724570+00:00
2022-05-14T19:42:43.384311Z,1686709,0.00771200,115.00000000,buy,2022-05-14 19:42:43.384311+00:00
2022-05-14T19:41:29.278971Z,1686708,0.00771400,63548.00000000,sell,2022-05-14 19:41:29.278971+00:00
2022-05-14T19:41:16.315756Z,1686707,0.00771200,68.00000000,buy,2022-05-14 19:41:16.315756+00:00
2022-05-14T19:35:03.31393Z,1686706,0.00771100,46860.00000000,buy,2022-05-14 19:35:03.313930+00:00
2022-05-14T19:35:03.31393Z,1686705,0.00771200,5000.00000000,buy,2022-05-14 19:35:03.313930+00:00
2022-05-14T19:24:20.05722Z,1686704,0.00771200,202.00000000,buy,2022-05-14 19:24:20.057220+00:00
2022-05-14T19:23:01.116678Z,1686703,0.00771200,52.00000000,buy,2022-05-14 19:23:01.116678+00:00
2022-05-14T19:22:36.567177Z,1686702,0.00771200,10984.00000000,buy,2022-05-14 19:22:36.567177+00:00
2022-05-14T19:20:14.654751Z,1686701,0.00771400,23248.00000000,sell,2022-05-14 19:20:14.654751+00:00
2022-05-14T19:13:24.665468Z,1686700,0.00771100,130.00000000,buy,2022-05-14 19:13:24.665468+00:00
2022-05-14T19:09:28.528103Z,1686699,0.00771300,16638.00000000,sell,2022-05-14 19:09:28.528103+00:00
2022-05-14T19:09:27.984155Z,1686698,0.00771300,16638.00000000,sell,2022-05-14 19:09:27.984155+00:00
2022-05-14T19:09:27.54988Z,1686697,0.00771300,16638.00000000,sell,2022-05-14 19:09:27.549880+00:00
2022-05-14T19:09:27.129338Z,1686696,0.00771300,16638.00000000,sell,2022-05-14 19:09:27.129338+00:00
2022-05-14T19:09:26.875163Z,1686695,0.00771300,16638.00000000,sell,2022-05-14 19:09:26.875163+00:00
2022-05-14T19:09:26.192379Z,1686694,0.00771200,7376.00000000,sell,2022-05-14 19:09:26.192379+00:00
2022-05-14T19:09:25.462501Z,1686693,0.00771300,5066.00000000,sell,2022-05-14 19:09:25.462501+00:00
2022-05-14T19:09:25.462501Z,1686692,0.00771300,11572.00000000,sell,2022-05-14 19:09:25.462501+00:00
2022-05-14T19:08:38.246008Z,1686691,0.00771200,77.00000000,buy,2022-05-14 19:08:38.246008+00:00
