time,trade_id,price,size,side,date
2022-05-14T01:09:58.715638Z,70770793,0.53350000,32.61000000,sell,2022-05-14 01:09:58.715638+00:00
2022-05-14T01:09:58.392517Z,70770792,0.53310000,226.44000000,buy,2022-05-14 01:09:58.392517+00:00
2022-05-14T01:09:57.524178Z,70770791,0.53320000,3073.02000000,buy,2022-05-14 01:09:57.524178+00:00
2022-05-14T01:09:57.524178Z,70770790,0.53330000,400.00000000,buy,2022-05-14 01:09:57.524178+00:00
2022-05-14T01:09:56.463576Z,70770789,0.53340000,184.33000000,sell,2022-05-14 01:09:56.463576+00:00
2022-05-14T01:09:56.463576Z,70770788,0.53340000,56.82000000,sell,2022-05-14 01:09:56.463576+00:00
2022-05-14T01:09:56.463576Z,70770787,0.53330000,35.35000000,sell,2022-05-14 01:09:56.463576+00:00
2022-05-14T01:09:56.141072Z,70770786,0.53320000,187.83000000,buy,2022-05-14 01:09:56.141072+00:00
2022-05-14T01:09:54.493116Z,70770785,0.53330000,3.00000000,sell,2022-05-14 01:09:54.493116+00:00
2022-05-14T01:09:53.893817Z,70770784,0.53320000,94.25000000,sell,2022-05-14 01:09:53.893817+00:00
2022-05-14T01:09:53.893817Z,70770783,0.53320000,57.18000000,sell,2022-05-14 01:09:53.893817+00:00
2022-05-14T01:09:53.893817Z,70770782,0.53310000,223.97000000,sell,2022-05-14 01:09:53.893817+00:00
2022-05-14T01:09:53.855897Z,70770781,0.53300000,4897.63000000,sell,2022-05-14 01:09:53.855897+00:00
2022-05-14T01:09:53.696334Z,70770780,0.53300000,304.71000000,sell,2022-05-14 01:09:53.696334+00:00
2022-05-14T01:09:53.669973Z,70770779,0.53300000,776.14000000,sell,2022-05-14 01:09:53.669973+00:00
2022-05-14T01:09:53.649717Z,70770778,0.53300000,485.50000000,sell,2022-05-14 01:09:53.649717+00:00
2022-05-14T01:09:53.600862Z,70770777,0.53300000,449.37000000,sell,2022-05-14 01:09:53.600862+00:00
2022-05-14T01:09:53.554003Z,70770776,0.53300000,680.30000000,sell,2022-05-14 01:09:53.554003+00:00
2022-05-14T01:09:53.492304Z,70770775,0.53300000,2122.27000000,sell,2022-05-14 01:09:53.492304+00:00
2022-05-14T01:09:53.357084Z,70770774,0.53280000,181.28000000,sell,2022-05-14 01:09:53.357084+00:00
