time,trade_id,price,size,side,date
2022-04-12T06:09:41.44121Z,5737902,0.09000000,0.02150000,buy,2022-04-12 06:09:41.441210+00:00
2022-04-12T06:09:24.69054Z,5737901,0.09200000,0.01461543,sell,2022-04-12 06:09:24.690540+00:00
2022-04-12T06:05:36.8687Z,5737900,0.09000000,0.01510000,buy,2022-04-12 06:05:36.868700+00:00
2022-04-12T06:04:59.921214Z,5737899,0.09200000,0.02717391,sell,2022-04-12 06:04:59.921214+00:00
2022-04-12T05:55:21.619709Z,5737898,0.09000000,0.02411000,buy,2022-04-12 05:55:21.619709+00:00
2022-04-12T05:54:33.7851Z,5737897,0.09200000,0.02046163,sell,2022-04-12 05:54:33.785100+00:00
2022-04-12T05:54:16.275321Z,5737896,0.09000000,0.02100000,buy,2022-04-12 05:54:16.275321+00:00
2022-04-12T05:38:45.60845Z,5737895,0.09200000,0.01158402,sell,2022-04-12 05:38:45.608450+00:00
2022-04-12T05:36:15.955789Z,5737894,0.09200000,0.01299141,sell,2022-04-12 05:36:15.955789+00:00
2022-04-12T05:35:54.729718Z,5737893,0.09000000,0.01000000,buy,2022-04-12 05:35:54.729718+00:00
2022-04-12T05:34:55.641462Z,5737892,0.09000000,0.01000000,buy,2022-04-12 05:34:55.641462+00:00
2022-04-12T05:33:25.203466Z,5737891,0.09200000,0.01840456,sell,2022-04-12 05:33:25.203466+00:00
2022-04-12T05:32:54.482959Z,5737890,0.09000000,0.02000000,buy,2022-04-12 05:32:54.482959+00:00
2022-04-12T05:31:33.814332Z,5737889,0.09200000,0.02165250,sell,2022-04-12 05:31:33.814332+00:00
2022-04-12T05:05:02.41798Z,5737888,0.09000000,0.02170000,buy,2022-04-12 05:05:02.417980+00:00
2022-04-12T05:04:34.20719Z,5737887,0.09200000,0.01082619,sell,2022-04-12 05:04:34.207190+00:00
2022-04-12T04:52:55.609055Z,5737886,0.09200000,0.01082619,sell,2022-04-12 04:52:55.609055+00:00
2022-04-12T04:52:33.881725Z,5737885,0.09000000,0.01700000,buy,2022-04-12 04:52:33.881725+00:00
2022-04-12T04:51:23.937305Z,5737884,0.09000000,0.01000000,buy,2022-04-12 04:51:23.937305+00:00
2022-04-12T04:47:23.940146Z,5737883,0.09200000,0.00541304,sell,2022-04-12 04:47:23.940146+00:00
2022-04-12T04:42:38.621566Z,5737882,0.09200000,0.01082619,sell,2022-04-12 04:42:38.621566+00:00
2022-04-12T04:34:53.997403Z,5737881,0.09200000,0.01082619,sell,2022-04-12 04:34:53.997403+00:00
2022-04-12T04:21:43.751216Z,5737880,0.09200000,0.01082619,sell,2022-04-12 04:21:43.751216+00:00
2022-04-12T01:56:29.217048Z,5737879,0.09000000,0.01000000,buy,2022-04-12 01:56:29.217048+00:00
2022-04-11T13:35:28.563577Z,5737878,0.09200000,0.05332796,sell,2022-04-11 13:35:28.563577+00:00
2022-04-11T13:35:28.563577Z,5737877,0.09053000,0.01000000,sell,2022-04-11 13:35:28.563577+00:00
2022-04-11T13:19:56.558726Z,5737876,0.08993000,0.10000000,buy,2022-04-11 13:19:56.558726+00:00
2022-04-11T13:19:56.558726Z,5737875,0.09000000,0.99000000,buy,2022-04-11 13:19:56.558726+00:00
2022-04-11T13:19:56.558726Z,5737874,0.09032000,0.01000000,sell,2022-04-11 13:19:56.558726+00:00
2022-04-11T13:10:01.459119Z,5737873,0.08992000,0.01000000,sell,2022-04-11 13:10:01.459119+00:00
2022-04-11T13:08:55.360291Z,5737872,0.08955000,0.01000000,sell,2022-04-11 13:08:55.360291+00:00
2022-04-11T13:07:54.726437Z,5737871,0.08916000,0.01000000,sell,2022-04-11 13:07:54.726437+00:00
2022-04-11T13:07:54.726437Z,5737870,0.07421000,0.50000000,sell,2022-04-11 13:07:54.726437+00:00
2022-04-11T12:39:11.658574Z,5737869,0.07423000,0.01000000,buy,2022-04-11 12:39:11.658574+00:00
2022-04-11T12:35:22.193311Z,5737868,0.08923000,0.01000000,sell,2022-04-11 12:35:22.193311+00:00
2022-04-11T05:16:16.168687Z,5737867,0.07521000,0.01000000,buy,2022-04-11 05:16:16.168687+00:00
2022-04-11T05:15:53.308664Z,5737866,0.09040000,0.01000000,sell,2022-04-11 05:15:53.308664+00:00
2022-04-11T05:08:48.092678Z,5737865,0.09008000,0.01000000,sell,2022-04-11 05:08:48.092678+00:00
2022-04-11T05:07:42.718638Z,5737864,0.08970000,0.01000000,sell,2022-04-11 05:07:42.718638+00:00
2022-04-11T05:04:46.837962Z,5737863,0.08930000,0.01000000,sell,2022-04-11 05:04:46.837962+00:00
2022-04-11T05:02:50.250595Z,5737862,0.08893000,0.01000000,sell,2022-04-11 05:02:50.250595+00:00
2022-04-11T05:01:04.308693Z,5737861,0.08857000,0.01000000,sell,2022-04-11 05:01:04.308693+00:00
2022-04-11T04:58:44.309149Z,5737860,0.08817000,0.01000000,sell,2022-04-11 04:58:44.309149+00:00
2022-04-11T04:52:03.334549Z,5737859,0.08781000,0.01000000,sell,2022-04-11 04:52:03.334549+00:00
2022-04-11T04:48:55.820951Z,5737858,0.08740000,0.01000000,sell,2022-04-11 04:48:55.820951+00:00
2022-04-11T04:48:42.583679Z,5737857,0.07524000,0.01000000,buy,2022-04-11 04:48:42.583679+00:00
2022-04-11T04:48:24.033894Z,5737856,0.07528000,0.01000000,buy,2022-04-11 04:48:24.033894+00:00
2022-04-11T04:44:40.879969Z,5737855,0.07529000,0.01000000,buy,2022-04-11 04:44:40.879969+00:00
2022-04-11T04:41:23.500659Z,5737854,0.07525000,0.01000000,buy,2022-04-11 04:41:23.500659+00:00
2022-04-11T04:41:11.817221Z,5737853,0.08856000,0.01000000,sell,2022-04-11 04:41:11.817221+00:00
2022-04-11T04:40:34.209505Z,5737852,0.08820000,0.01000000,sell,2022-04-11 04:40:34.209505+00:00
2022-04-11T04:39:55.811483Z,5737851,0.07528000,0.01000000,buy,2022-04-11 04:39:55.811483+00:00
2022-04-11T04:39:24.184313Z,5737850,0.08821000,0.01000000,sell,2022-04-11 04:39:24.184313+00:00
2022-04-11T04:27:32.197551Z,5737849,0.07524000,0.01000000,buy,2022-04-11 04:27:32.197551+00:00
2022-04-11T04:27:01.742472Z,5737848,0.08815000,0.01000000,sell,2022-04-11 04:27:01.742472+00:00
2022-04-11T04:18:36.261717Z,5737847,0.07524000,0.01000000,buy,2022-04-11 04:18:36.261717+00:00
2022-04-11T04:16:42.765354Z,5737846,0.07521000,0.01000000,buy,2022-04-11 04:16:42.765354+00:00
2022-04-11T04:13:49.556698Z,5737845,0.08855000,0.01000000,sell,2022-04-11 04:13:49.556698+00:00
2022-04-11T04:13:12.912975Z,5737844,0.08817000,0.01000000,sell,2022-04-11 04:13:12.912975+00:00
2022-04-11T04:05:12.702453Z,5737843,0.07528000,0.01000000,buy,2022-04-11 04:05:12.702453+00:00
2022-04-11T03:41:04.097371Z,5737842,0.07540000,0.01000000,buy,2022-04-11 03:41:04.097371+00:00
2022-04-11T03:40:25.326847Z,5737841,0.07541000,0.00030000,buy,2022-04-11 03:40:25.326847+00:00
2022-04-11T03:40:20.82405Z,5737840,0.07540000,0.00910000,buy,2022-04-11 03:40:20.824050+00:00
2022-04-11T03:39:49.087777Z,5737839,0.07541000,0.01000000,buy,2022-04-11 03:39:49.087777+00:00
2022-04-11T03:39:17.183831Z,5737838,0.07541000,0.01000000,buy,2022-04-11 03:39:17.183831+00:00
2022-04-11T03:39:11.141986Z,5737837,0.07540000,0.01000000,buy,2022-04-11 03:39:11.141986+00:00
2022-04-11T03:14:00.674548Z,5737836,0.09015000,0.01000000,sell,2022-04-11 03:14:00.674548+00:00
2022-04-11T03:13:15.518Z,5737835,0.07535000,0.01000000,buy,2022-04-11 03:13:15.518000+00:00
2022-04-11T03:12:21.448658Z,5737834,0.09019000,0.01000000,sell,2022-04-11 03:12:21.448658+00:00
2022-04-11T03:12:12.418411Z,5737833,0.07536000,0.01000000,buy,2022-04-11 03:12:12.418411+00:00
2022-04-11T03:11:07.903799Z,5737832,0.07536000,0.01000000,buy,2022-04-11 03:11:07.903799+00:00
2022-04-11T03:10:01.536367Z,5737831,0.07533000,0.01000000,buy,2022-04-11 03:10:01.536367+00:00
2022-04-11T03:07:00.26056Z,5737830,0.07540000,0.01000000,buy,2022-04-11 03:07:00.260560+00:00
2022-04-11T03:06:32.824836Z,5737829,0.07530000,0.01000000,buy,2022-04-11 03:06:32.824836+00:00
2022-04-11T03:06:08.169418Z,5737828,0.09200000,0.86610076,sell,2022-04-11 03:06:08.169418+00:00
2022-04-11T03:05:26.908627Z,5737827,0.09200000,0.10826250,sell,2022-04-11 03:05:26.908627+00:00
2022-04-11T03:05:09.134541Z,5737826,0.09200000,0.05413119,sell,2022-04-11 03:05:09.134541+00:00
2022-04-11T03:04:59.014254Z,5737825,0.09200000,0.02165250,sell,2022-04-11 03:04:59.014254+00:00
2022-04-11T03:04:46.810419Z,5737824,0.09200000,0.01190880,sell,2022-04-11 03:04:46.810419+00:00
2022-04-11T03:04:30.00132Z,5737823,0.09200000,0.01082619,sell,2022-04-11 03:04:30.001320+00:00
2022-04-11T03:03:40.589665Z,5737822,0.09200000,0.01082619,sell,2022-04-11 03:03:40.589665+00:00
2022-04-11T02:59:09.113744Z,5737821,0.09177000,0.01000000,sell,2022-04-11 02:59:09.113744+00:00
2022-04-11T02:58:42.072231Z,5737820,0.07543000,0.01000000,buy,2022-04-11 02:58:42.072231+00:00
2022-04-11T02:58:08.886459Z,5737819,0.09200000,0.01082619,sell,2022-04-11 02:58:08.886459+00:00
2022-04-11T02:57:10.875268Z,5737818,0.09200000,0.00757836,sell,2022-04-11 02:57:10.875268+00:00
2022-04-11T02:56:39.166692Z,5737817,0.09200000,0.08745478,sell,2022-04-11 02:56:39.166692+00:00
2022-04-11T02:56:39.166692Z,5737816,0.09183000,0.01000000,sell,2022-04-11 02:56:39.166692+00:00
2022-04-11T02:51:30.728677Z,5737815,0.09151000,0.01000000,sell,2022-04-11 02:51:30.728677+00:00
2022-04-11T02:48:03.88322Z,5737814,0.09109000,0.01000000,sell,2022-04-11 02:48:03.883220+00:00
2022-04-11T02:47:07.911418Z,5737813,0.09070000,0.01000000,sell,2022-04-11 02:47:07.911418+00:00
2022-04-11T01:57:34.020189Z,5737812,0.09047000,0.01000000,sell,2022-04-11 01:57:34.020189+00:00
2022-04-11T01:49:59.221837Z,5737811,0.07563000,0.01000000,buy,2022-04-11 01:49:59.221837+00:00
2022-04-11T01:49:26.618829Z,5737810,0.07563000,0.01000000,buy,2022-04-11 01:49:26.618829+00:00
2022-04-11T00:49:23.695973Z,5737809,0.07583000,0.01000000,buy,2022-04-11 00:49:23.695973+00:00
2022-04-11T00:46:31.121174Z,5737808,0.09200000,0.11970891,sell,2022-04-11 00:46:31.121174+00:00
2022-04-11T00:46:31.121174Z,5737807,0.09152000,0.01000000,sell,2022-04-11 00:46:31.121174+00:00
2022-04-11T00:41:50.547452Z,5737806,0.07588000,0.01000000,buy,2022-04-11 00:41:50.547452+00:00
2022-04-11T00:40:08.906373Z,5737805,0.07586000,0.01000000,buy,2022-04-11 00:40:08.906373+00:00
2022-04-11T00:39:22.61612Z,5737804,0.09200000,0.09805380,sell,2022-04-11 00:39:22.616120+00:00
2022-04-11T00:39:22.61612Z,5737803,0.09194000,0.01000000,sell,2022-04-11 00:39:22.616120+00:00
2022-04-11T00:37:30.082479Z,5737802,0.07588000,0.01000000,buy,2022-04-11 00:37:30.082479+00:00
2022-04-11T00:35:36.772185Z,5737801,0.09200000,0.08311745,sell,2022-04-11 00:35:36.772185+00:00
2022-04-11T00:35:36.772185Z,5737800,0.09200000,0.01493200,sell,2022-04-11 00:35:36.772185+00:00
2022-04-11T00:35:36.772185Z,5737799,0.09198000,0.01000000,sell,2022-04-11 00:35:36.772185+00:00
2022-04-11T00:33:36.24325Z,5737798,0.07588000,0.01000000,buy,2022-04-11 00:33:36.243250+00:00
2022-04-11T00:33:11.358621Z,5737797,0.09200000,0.01080467,sell,2022-04-11 00:33:11.358621+00:00
2022-04-11T00:31:48.810017Z,5737796,0.09200000,0.00081989,sell,2022-04-11 00:31:48.810017+00:00
2022-04-11T00:31:48.810017Z,5737795,0.09186000,0.01000000,sell,2022-04-11 00:31:48.810017+00:00
2022-04-11T00:20:23.557176Z,5737794,0.09193000,0.00432513,sell,2022-04-11 00:20:23.557176+00:00
2022-04-11T00:17:14.03238Z,5737793,0.09200000,0.01080467,sell,2022-04-11 00:17:14.032380+00:00
2022-04-10T23:48:39.329248Z,5737792,0.09200000,0.10804728,sell,2022-04-10 23:48:39.329248+00:00
2022-04-10T22:17:01.736514Z,5737791,0.09200000,0.00108043,sell,2022-04-10 22:17:01.736514+00:00
2022-04-10T22:15:21.114913Z,5737790,0.09200000,0.01080467,sell,2022-04-10 22:15:21.114913+00:00
2022-04-10T22:01:10.944842Z,5737789,0.09200000,0.01080467,sell,2022-04-10 22:01:10.944842+00:00
2022-04-10T02:09:11.400499Z,5737788,0.09200000,0.10804728,sell,2022-04-10 02:09:11.400499+00:00
2022-04-08T23:40:41.376717Z,5737787,0.09121000,0.00108979,sell,2022-04-08 23:40:41.376717+00:00
2022-04-08T23:40:30.124421Z,5737786,0.09082000,0.01000000,sell,2022-04-08 23:40:30.124421+00:00
2022-04-08T23:39:49.7644Z,5737785,0.09043000,0.01000000,sell,2022-04-08 23:39:49.764400+00:00
2022-04-08T23:39:30.025995Z,5737784,0.09004000,0.01000000,sell,2022-04-08 23:39:30.025995+00:00
2022-04-06T09:21:41.38652Z,5737783,0.09200000,0.10000000,sell,2022-04-06 09:21:41.386520+00:00
2022-04-06T09:21:41.38652Z,5737782,0.09200000,0.10000000,sell,2022-04-06 09:21:41.386520+00:00
2022-04-06T09:21:41.38652Z,5737781,0.09200000,0.10000000,sell,2022-04-06 09:21:41.386520+00:00
2022-04-06T09:21:41.38652Z,5737780,0.09200000,0.10000000,sell,2022-04-06 09:21:41.386520+00:00
2022-04-06T09:21:41.38652Z,5737779,0.09200000,0.10000000,sell,2022-04-06 09:21:41.386520+00:00
2022-04-06T09:18:38.600499Z,5737778,0.09200000,0.10000000,sell,2022-04-06 09:18:38.600499+00:00
2022-04-06T09:18:38.600499Z,5737777,0.09200000,0.10000000,sell,2022-04-06 09:18:38.600499+00:00
2022-04-06T09:18:38.600499Z,5737776,0.09200000,0.10000000,sell,2022-04-06 09:18:38.600499+00:00
2022-04-06T09:18:38.600499Z,5737775,0.09200000,0.10000000,sell,2022-04-06 09:18:38.600499+00:00
